ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, AC_VOLTAGE=459.4, POLED_LENGTH=0.3, CORE_INDEX=1.45, ELLIPTICITY=15, AZIMUTHAL=0, PIEZO_FREQUENCY=120, AC_FREQUENCY=6000
Time(s),Voltage(V)
6.341999999999999114e-04,1.687499999999999833e-01
6.383999999999999050e-04,1.687499999999999833e-01
6.425999999999998987e-04,1.624999999999999778e-01
6.467999999999998924e-04,1.593749999999999889e-01
6.509999999999998860e-04,1.531249999999999833e-01
6.551999999999999881e-04,1.499999999999999667e-01
6.593999999999999818e-04,1.437499999999999889e-01
6.635999999999999755e-04,1.374999999999999833e-01
6.677999999999999691e-04,1.343749999999999667e-01
6.719999999999999628e-04,1.343749999999999667e-01
6.761999999999999565e-04,1.312499999999999778e-01
6.803999999999999502e-04,1.312499999999999778e-01
6.845999999999999438e-04,1.281249999999999889e-01
6.887999999999999375e-04,1.281249999999999889e-01
6.929999999999999312e-04,1.281249999999999889e-01
6.971999999999999248e-04,1.343749999999999667e-01
7.013999999999999185e-04,1.374999999999999833e-01
7.055999999999999122e-04,1.437499999999999889e-01
7.097999999999999058e-04,1.437499999999999889e-01
7.139999999999998995e-04,1.499999999999999667e-01
7.181999999999998932e-04,1.562499999999999722e-01
7.223999999999998868e-04,1.593749999999999889e-01
7.265999999999998805e-04,1.593749999999999889e-01
7.307999999999999826e-04,1.624999999999999778e-01
7.349999999999999763e-04,1.624999999999999778e-01
7.391999999999999699e-04,1.624999999999999778e-01
7.433999999999999636e-04,1.624999999999999778e-01
7.475999999999999573e-04,1.624999999999999778e-01
7.517999999999999509e-04,1.624999999999999778e-01
7.559999999999999446e-04,1.624999999999999778e-01
7.601999999999999383e-04,1.624999999999999778e-01
7.643999999999999320e-04,1.687499999999999833e-01
7.685999999999999256e-04,1.687499999999999833e-01
7.727999999999999193e-04,1.718749999999999722e-01
7.769999999999999130e-04,1.781249999999999778e-01
7.811999999999999066e-04,1.781249999999999778e-01
7.853999999999999003e-04,1.812499999999999667e-01
7.895999999999998940e-04,1.812499999999999667e-01
7.937999999999998876e-04,1.812499999999999667e-01
7.979999999999998813e-04,1.812499999999999667e-01
8.021999999999998750e-04,1.749999999999999889e-01
8.063999999999998686e-04,1.749999999999999889e-01
8.105999999999999707e-04,1.656249999999999944e-01
8.147999999999999644e-04,1.593749999999999889e-01
8.189999999999999581e-04,1.593749999999999889e-01
8.231999999999999517e-04,1.531249999999999833e-01
8.273999999999999454e-04,1.531249999999999833e-01
8.315999999999999391e-04,1.468749999999999778e-01
8.357999999999999327e-04,1.437499999999999889e-01
8.399999999999999264e-04,1.406249999999999722e-01
8.441999999999999201e-04,1.437499999999999889e-01
8.483999999999999138e-04,1.437499999999999889e-01
8.525999999999999074e-04,1.437499999999999889e-01
8.567999999999999011e-04,1.468749999999999778e-01
8.609999999999998948e-04,1.499999999999999667e-01
8.651999999999998884e-04,1.562499999999999722e-01
8.693999999999998821e-04,1.593749999999999889e-01
8.735999999999998758e-04,1.656249999999999944e-01
8.777999999999998694e-04,1.718749999999999722e-01
8.819999999999998631e-04,1.749999999999999889e-01
8.861999999999999652e-04,1.749999999999999889e-01
8.903999999999999589e-04,1.781249999999999778e-01
8.945999999999999525e-04,1.812499999999999667e-01
8.987999999999999462e-04,1.781249999999999778e-01
9.029999999999999399e-04,1.781249999999999778e-01
9.071999999999999335e-04,1.812499999999999667e-01
9.113999999999999272e-04,1.781249999999999778e-01
9.155999999999999209e-04,1.749999999999999889e-01
9.197999999999999145e-04,1.781249999999999778e-01
9.239999999999999082e-04,1.781249999999999778e-01
9.281999999999999019e-04,1.781249999999999778e-01
9.323999999999998956e-04,1.812499999999999667e-01
9.365999999999998892e-04,1.843749999999999833e-01
9.407999999999998829e-04,1.843749999999999833e-01
9.449999999999998766e-04,1.875000000000000000e-01
9.491999999999998702e-04,1.906249999999999889e-01
9.533999999999998639e-04,1.937499999999999778e-01
9.575999999999998576e-04,1.937499999999999778e-01
9.617999999999999597e-04,1.937499999999999778e-01
9.659999999999999533e-04,1.906249999999999889e-01
9.701999999999999470e-04,1.906249999999999889e-01
9.743999999999999407e-04,1.812499999999999667e-01
9.785999999999998259e-04,1.812499999999999667e-01
9.827999999999998196e-04,1.749999999999999889e-01
9.869999999999998132e-04,1.718749999999999722e-01
9.911999999999998069e-04,1.687499999999999833e-01
9.953999999999998006e-04,1.624999999999999778e-01
9.996000000000000111e-04,1.562499999999999722e-01
1.003800000000000005e-03,1.531249999999999833e-01
1.007999999999999998e-03,1.499999999999999667e-01
1.012199999999999992e-03,1.468749999999999778e-01
1.016399999999999986e-03,1.468749999999999778e-01
1.020599999999999979e-03,1.468749999999999778e-01
1.024799999999999973e-03,1.499999999999999667e-01
1.028999999999999967e-03,1.531249999999999833e-01
1.033199999999999960e-03,1.562499999999999722e-01
1.037399999999999954e-03,1.624999999999999778e-01
1.041599999999999948e-03,1.656249999999999944e-01
1.045799999999999941e-03,1.687499999999999833e-01
1.049999999999999935e-03,1.749999999999999889e-01
1.054199999999999929e-03,1.781249999999999778e-01
1.058399999999999922e-03,1.781249999999999778e-01
1.062599999999999916e-03,1.781249999999999778e-01
1.066799999999999910e-03,1.781249999999999778e-01
1.070999999999999903e-03,1.781249999999999778e-01
1.075199999999999897e-03,1.781249999999999778e-01
1.079399999999999891e-03,1.718749999999999722e-01
1.083599999999999884e-03,1.749999999999999889e-01
1.087799999999999878e-03,1.749999999999999889e-01
1.091999999999999872e-03,1.749999999999999889e-01
1.096199999999999865e-03,1.718749999999999722e-01
1.100399999999999859e-03,1.781249999999999778e-01
1.104599999999999853e-03,1.812499999999999667e-01
1.108799999999999846e-03,1.843749999999999833e-01
1.112999999999999840e-03,1.875000000000000000e-01
1.117199999999999834e-03,1.906249999999999889e-01
1.121399999999999827e-03,1.937499999999999778e-01
1.125599999999999821e-03,1.937499999999999778e-01
1.129799999999999815e-03,1.937499999999999778e-01
1.133999999999999809e-03,1.968749999999999667e-01
1.138199999999999802e-03,1.937499999999999778e-01
1.142399999999999796e-03,1.937499999999999778e-01
1.146599999999999790e-03,1.875000000000000000e-01
1.150799999999999783e-03,1.843749999999999833e-01
1.154999999999999994e-03,1.812499999999999667e-01
1.159199999999999987e-03,1.749999999999999889e-01
1.163399999999999981e-03,1.718749999999999722e-01
1.167599999999999975e-03,1.718749999999999722e-01
1.171799999999999968e-03,1.687499999999999833e-01
1.175999999999999962e-03,1.687499999999999833e-01
1.180199999999999956e-03,1.687499999999999833e-01
1.184399999999999949e-03,1.687499999999999833e-01
1.188599999999999943e-03,1.718749999999999722e-01
1.192799999999999937e-03,1.749999999999999889e-01
1.196999999999999930e-03,1.781249999999999778e-01
1.201199999999999924e-03,1.843749999999999833e-01
1.205399999999999918e-03,1.875000000000000000e-01
1.209599999999999911e-03,1.937499999999999778e-01
1.213799999999999905e-03,1.968749999999999667e-01
1.217999999999999899e-03,1.968749999999999667e-01
1.222199999999999892e-03,1.968749999999999667e-01
1.226399999999999886e-03,1.968749999999999667e-01
1.230599999999999880e-03,1.937499999999999778e-01
1.234799999999999873e-03,1.937499999999999778e-01
1.238999999999999867e-03,1.906249999999999889e-01
1.243199999999999861e-03,1.875000000000000000e-01
1.247399999999999854e-03,1.875000000000000000e-01
1.251599999999999848e-03,1.875000000000000000e-01
1.255799999999999842e-03,1.812499999999999667e-01
1.259999999999999835e-03,1.843749999999999833e-01
1.264199999999999829e-03,1.812499999999999667e-01
1.268399999999999823e-03,1.875000000000000000e-01
1.272599999999999816e-03,1.875000000000000000e-01
1.276799999999999810e-03,1.906249999999999889e-01
1.280999999999999804e-03,1.937499999999999778e-01
1.285199999999999797e-03,1.968749999999999667e-01
1.289399999999999791e-03,1.999999999999999833e-01
1.293599999999999785e-03,2.062499999999999889e-01
1.297799999999999778e-03,2.062499999999999889e-01
1.301999999999999772e-03,2.062499999999999889e-01
1.306199999999999983e-03,2.062499999999999889e-01
1.310399999999999976e-03,2.031250000000000000e-01
1.314599999999999970e-03,1.999999999999999833e-01
1.318799999999999964e-03,1.968749999999999667e-01
1.322999999999999957e-03,1.937499999999999778e-01
1.327199999999999951e-03,1.906249999999999889e-01
1.331399999999999945e-03,1.906249999999999889e-01
1.335599999999999938e-03,1.906249999999999889e-01
1.339799999999999932e-03,1.875000000000000000e-01
1.343999999999999926e-03,1.906249999999999889e-01
1.348199999999999919e-03,1.968749999999999667e-01
1.352399999999999913e-03,1.937499999999999778e-01
1.356599999999999907e-03,2.031250000000000000e-01
1.360799999999999900e-03,2.062499999999999889e-01
1.364999999999999894e-03,2.124999999999999667e-01
1.369199999999999888e-03,2.124999999999999667e-01
1.373399999999999881e-03,2.187500000000000000e-01
1.377599999999999875e-03,2.187500000000000000e-01
1.381799999999999869e-03,2.187500000000000000e-01
1.385999999999999862e-03,2.218749999999999889e-01
1.390199999999999856e-03,2.187500000000000000e-01
1.394399999999999850e-03,2.156249999999999833e-01
1.398599999999999843e-03,2.124999999999999667e-01
1.402799999999999837e-03,2.093749999999999778e-01
1.406999999999999831e-03,2.062499999999999889e-01
1.411199999999999824e-03,2.062499999999999889e-01
1.415399999999999818e-03,1.999999999999999833e-01
1.419599999999999812e-03,1.999999999999999833e-01
1.423799999999999805e-03,1.968749999999999667e-01
1.427999999999999799e-03,1.968749999999999667e-01
1.432199999999999793e-03,1.968749999999999667e-01
1.436399999999999786e-03,1.968749999999999667e-01
1.440599999999999780e-03,1.968749999999999667e-01
1.444799999999999774e-03,1.999999999999999833e-01
1.448999999999999767e-03,2.031250000000000000e-01
1.453199999999999761e-03,2.062499999999999889e-01
1.457399999999999755e-03,2.156249999999999833e-01
1.461599999999999965e-03,2.156249999999999833e-01
1.465799999999999959e-03,2.218749999999999889e-01
1.469999999999999953e-03,2.218749999999999889e-01
1.474199999999999946e-03,2.249999999999999778e-01
1.478399999999999940e-03,2.218749999999999889e-01
1.482599999999999934e-03,2.187500000000000000e-01
1.486799999999999927e-03,2.187500000000000000e-01
1.490999999999999921e-03,2.156249999999999833e-01
1.495199999999999915e-03,2.124999999999999667e-01
1.499399999999999908e-03,2.124999999999999667e-01
1.503599999999999902e-03,2.093749999999999778e-01
1.507799999999999896e-03,2.124999999999999667e-01
1.511999999999999889e-03,2.156249999999999833e-01
1.516199999999999883e-03,2.187500000000000000e-01
1.520399999999999877e-03,2.218749999999999889e-01
1.524599999999999870e-03,2.249999999999999778e-01
1.528799999999999864e-03,2.281249999999999667e-01
1.532999999999999858e-03,2.312499999999999833e-01
1.537199999999999851e-03,2.343750000000000000e-01
1.541399999999999845e-03,2.374999999999999889e-01
1.545599999999999839e-03,2.374999999999999889e-01
1.549799999999999832e-03,2.374999999999999889e-01
1.553999999999999826e-03,2.374999999999999889e-01
1.558199999999999820e-03,2.312499999999999833e-01
1.562399999999999813e-03,2.249999999999999778e-01
1.566599999999999807e-03,2.249999999999999778e-01
1.570799999999999801e-03,2.187500000000000000e-01
1.574999999999999794e-03,2.156249999999999833e-01
1.579199999999999788e-03,2.124999999999999667e-01
1.583399999999999782e-03,2.093749999999999778e-01
1.587599999999999775e-03,2.093749999999999778e-01
1.591799999999999769e-03,2.031250000000000000e-01
1.595999999999999763e-03,2.031250000000000000e-01
1.600199999999999756e-03,2.031250000000000000e-01
1.604399999999999750e-03,2.031250000000000000e-01
1.608599999999999744e-03,2.031250000000000000e-01
1.612799999999999737e-03,2.062499999999999889e-01
1.616999999999999948e-03,2.093749999999999778e-01
