PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1056.0, AC_FREQUENCY=5650, PIEZO_FREQUENCY=113.0
Time(s),Voltage(V)
2.442000000000000160e-03,2.343750000000000347e-02
2.446400000000000050e-03,2.312500000000000319e-02
2.450799999999999940e-03,2.218750000000000236e-02
2.455200000000000264e-03,2.187500000000000555e-02
2.459600000000000154e-03,2.093750000000000472e-02
2.464000000000000044e-03,2.062500000000000444e-02
2.468399999999999934e-03,2.000000000000000389e-02
2.472800000000000258e-03,1.968750000000000361e-02
2.477200000000000148e-03,1.906250000000000305e-02
2.481600000000000038e-03,1.875000000000000278e-02
2.485999999999999929e-03,1.812500000000000222e-02
2.490400000000000252e-03,1.812500000000000222e-02
2.494800000000000142e-03,1.781250000000000194e-02
2.499200000000000033e-03,1.750000000000000167e-02
2.503599999999999923e-03,1.750000000000000167e-02
2.508000000000000246e-03,1.750000000000000167e-02
2.512400000000000137e-03,1.750000000000000167e-02
2.516800000000000027e-03,1.750000000000000167e-02
2.521199999999999917e-03,1.781250000000000194e-02
2.525600000000000241e-03,1.781250000000000194e-02
2.530000000000000131e-03,1.781250000000000194e-02
2.534400000000000021e-03,1.812500000000000222e-02
2.538800000000000345e-03,1.843750000000000250e-02
2.543200000000000235e-03,1.812500000000000222e-02
2.547600000000000125e-03,1.812500000000000222e-02
2.552000000000000015e-03,1.812500000000000222e-02
2.556400000000000339e-03,1.781250000000000194e-02
2.560800000000000229e-03,1.781250000000000194e-02
2.565200000000000119e-03,1.718750000000000139e-02
2.569600000000000009e-03,1.718750000000000139e-02
2.574000000000000333e-03,1.687500000000000458e-02
2.578400000000000223e-03,1.656250000000000430e-02
2.582800000000000113e-03,1.625000000000000402e-02
2.587200000000000003e-03,1.593750000000000375e-02
2.591600000000000327e-03,1.562500000000000347e-02
2.596000000000000217e-03,1.562500000000000347e-02
2.600400000000000107e-03,1.531250000000000319e-02
2.604799999999999997e-03,1.468750000000000264e-02
2.609200000000000321e-03,1.437500000000000236e-02
2.613600000000000211e-03,1.406250000000000208e-02
2.618000000000000101e-03,1.343750000000000153e-02
2.622399999999999991e-03,1.312500000000000125e-02
2.626800000000000315e-03,1.281250000000000444e-02
2.631200000000000205e-03,1.281250000000000444e-02
2.635600000000000095e-03,1.250000000000000416e-02
2.639999999999999986e-03,1.218750000000000389e-02
2.644400000000000309e-03,1.218750000000000389e-02
2.648800000000000199e-03,1.156250000000000333e-02
2.653200000000000090e-03,1.156250000000000333e-02
2.657599999999999980e-03,1.125000000000000305e-02
2.662000000000000303e-03,1.093750000000000278e-02
2.666400000000000194e-03,1.093750000000000278e-02
2.670800000000000084e-03,1.062500000000000250e-02
2.675199999999999974e-03,1.031250000000000222e-02
2.679600000000000298e-03,1.031250000000000222e-02
2.684000000000000188e-03,1.000000000000000194e-02
2.688400000000000078e-03,9.375000000000001388e-03
2.692799999999999968e-03,9.687500000000001665e-03
2.697200000000000292e-03,9.687500000000001665e-03
2.701600000000000182e-03,9.375000000000001388e-03
2.706000000000000072e-03,9.375000000000001388e-03
2.710399999999999962e-03,9.687500000000001665e-03
2.714800000000000286e-03,9.375000000000001388e-03
2.719200000000000176e-03,9.375000000000001388e-03
2.723600000000000066e-03,9.375000000000001388e-03
2.727999999999999956e-03,9.375000000000001388e-03
2.732400000000000280e-03,9.062500000000001110e-03
2.736800000000000170e-03,8.750000000000004302e-03
2.741200000000000060e-03,8.750000000000004302e-03
2.745599999999999950e-03,8.437500000000004025e-03
2.750000000000000274e-03,8.125000000000003747e-03
2.754400000000000164e-03,8.437500000000004025e-03
2.758800000000000054e-03,8.125000000000003747e-03
2.763199999999999944e-03,8.125000000000003747e-03
2.767600000000000268e-03,7.500000000000003192e-03
2.772000000000000158e-03,7.812500000000003469e-03
2.776400000000000048e-03,7.187500000000002914e-03
2.780799999999999939e-03,7.187500000000002914e-03
2.785200000000000262e-03,7.187500000000002914e-03
2.789600000000000152e-03,7.187500000000002914e-03
2.794000000000000043e-03,6.562500000000002359e-03
2.798399999999999933e-03,6.875000000000002637e-03
2.802800000000000256e-03,6.875000000000002637e-03
2.807200000000000147e-03,6.875000000000002637e-03
2.811600000000000037e-03,6.875000000000002637e-03
2.815999999999999927e-03,6.875000000000002637e-03
2.820400000000000251e-03,7.187500000000002914e-03
2.824800000000000141e-03,6.875000000000002637e-03
2.829200000000000031e-03,6.875000000000002637e-03
2.833600000000000355e-03,6.875000000000002637e-03
2.838000000000000245e-03,6.875000000000002637e-03
2.842400000000000135e-03,6.250000000000002082e-03
2.846800000000000025e-03,6.562500000000002359e-03
2.851200000000000349e-03,6.250000000000002082e-03
2.855600000000000239e-03,5.937500000000001804e-03
2.860000000000000129e-03,6.562500000000002359e-03
2.864400000000000019e-03,6.250000000000002082e-03
2.868800000000000343e-03,6.250000000000002082e-03
2.873200000000000233e-03,6.250000000000002082e-03
2.877600000000000123e-03,6.250000000000002082e-03
2.882000000000000013e-03,6.562500000000002359e-03
2.886400000000000337e-03,6.562500000000002359e-03
2.890800000000000227e-03,6.562500000000002359e-03
2.895200000000000117e-03,6.562500000000002359e-03
2.899600000000000007e-03,6.250000000000002082e-03
2.904000000000000331e-03,6.250000000000002082e-03
2.908400000000000221e-03,6.250000000000002082e-03
2.912800000000000111e-03,5.937500000000001804e-03
2.917200000000000001e-03,6.250000000000002082e-03
2.921600000000000325e-03,6.250000000000002082e-03
2.926000000000000215e-03,5.937500000000001804e-03
2.930400000000000105e-03,5.625000000000001527e-03
2.934799999999999996e-03,5.625000000000001527e-03
2.939200000000000319e-03,5.937500000000001804e-03
2.943600000000000209e-03,5.937500000000001804e-03
2.948000000000000100e-03,5.625000000000001527e-03
2.952399999999999990e-03,5.312500000000001249e-03
2.956800000000000313e-03,5.312500000000001249e-03
2.961200000000000204e-03,5.312500000000001249e-03
