WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-3.584999999999999992e-02,4.343749999999999695e-02
-3.579999999999999849e-02,4.218750000000000278e-02
-3.575000000000000400e-02,4.312499999999999667e-02
-3.570000000000000256e-02,4.187499999999999556e-02
-3.565000000000000113e-02,4.187499999999999556e-02
-3.559999999999999970e-02,4.031250000000000111e-02
-3.554999999999999827e-02,4.031250000000000111e-02
-3.550000000000000377e-02,3.781249999999999889e-02
-3.545000000000000234e-02,3.718749999999999833e-02
-3.540000000000000091e-02,3.624999999999999750e-02
-3.534999999999999948e-02,3.531249999999999667e-02
-3.529999999999999805e-02,3.531249999999999667e-02
-3.525000000000000355e-02,3.499999999999999639e-02
-3.520000000000000212e-02,3.375000000000000222e-02
-3.515000000000000069e-02,3.250000000000000111e-02
-3.510000000000000620e-02,3.187500000000000056e-02
-3.504999999999999782e-02,3.062499999999999944e-02
-3.500000000000000333e-02,2.999999999999999889e-02
-3.495000000000000190e-02,2.906249999999999806e-02
-3.490000000000000047e-02,2.937499999999999833e-02
-3.485000000000000597e-02,2.874999999999999778e-02
-3.480000000000000454e-02,2.999999999999999889e-02
-3.475000000000000311e-02,2.937499999999999833e-02
-3.470000000000000168e-02,2.937499999999999833e-02
-3.465000000000000024e-02,2.999999999999999889e-02
-3.460000000000000575e-02,2.874999999999999778e-02
-3.455000000000000432e-02,2.906249999999999806e-02
-3.450000000000000289e-02,2.937499999999999833e-02
-3.445000000000000145e-02,2.937499999999999833e-02
-3.440000000000000002e-02,2.999999999999999889e-02
-3.435000000000000553e-02,3.031249999999999917e-02
-3.429999999999999716e-02,2.906249999999999806e-02
-3.425000000000000266e-02,2.937499999999999833e-02
-3.420000000000000123e-02,2.874999999999999778e-02
-3.414999999999999980e-02,2.812499999999999722e-02
-3.410000000000000531e-02,2.656249999999999931e-02
-3.404999999999999694e-02,2.531249999999999820e-02
-3.400000000000000244e-02,2.375000000000000028e-02
