WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.3e-05, AC_VOLTAGE=1200, POLING_LENGTH=0.3, CORE_INDEX=1.52
Time(s),Voltage(V)
-1.717500000000000276e-02,4.843749999999999445e-02
-1.714999999999999858e-02,4.781250000000000083e-02
-1.712500000000000133e-02,4.937500000000000222e-02
-1.710000000000000062e-02,4.937500000000000222e-02
-1.707499999999999990e-02,4.875000000000000167e-02
-1.705000000000000265e-02,4.937500000000000222e-02
-1.702499999999999847e-02,4.843749999999999445e-02
-1.700000000000000122e-02,4.843749999999999445e-02
-1.697500000000000051e-02,4.906249999999999500e-02
-1.694999999999999979e-02,4.937500000000000222e-02
-1.692500000000000254e-02,4.906249999999999500e-02
-1.690000000000000183e-02,4.843749999999999445e-02
-1.687500000000000111e-02,4.906249999999999500e-02
-1.685000000000000039e-02,4.906249999999999500e-02
-1.682499999999999968e-02,4.906249999999999500e-02
-1.680000000000000243e-02,4.843749999999999445e-02
-1.677500000000000172e-02,4.843749999999999445e-02
-1.675000000000000100e-02,4.906249999999999500e-02
-1.672500000000000028e-02,4.812500000000000111e-02
-1.669999999999999957e-02,4.937500000000000222e-02
-1.667500000000000232e-02,4.812500000000000111e-02
-1.665000000000000160e-02,4.843749999999999445e-02
-1.662500000000000089e-02,4.781250000000000083e-02
-1.660000000000000017e-02,4.843749999999999445e-02
-1.657499999999999946e-02,4.812500000000000111e-02
-1.655000000000000221e-02,4.875000000000000167e-02
-1.652500000000000149e-02,4.843749999999999445e-02
-1.650000000000000078e-02,4.875000000000000167e-02
-1.647500000000000353e-02,4.812500000000000111e-02
-1.644999999999999934e-02,4.906249999999999500e-02
-1.642500000000000210e-02,4.906249999999999500e-02
-1.640000000000000138e-02,4.781250000000000083e-02
-1.637500000000000067e-02,4.875000000000000167e-02
-1.635000000000000342e-02,4.906249999999999500e-02
-1.632499999999999923e-02,4.875000000000000167e-02
-1.630000000000000199e-02,4.906249999999999500e-02
-1.627500000000000127e-02,4.875000000000000167e-02
-1.625000000000000056e-02,4.812500000000000111e-02
-1.622500000000000331e-02,4.843749999999999445e-02
-1.619999999999999912e-02,4.875000000000000167e-02
-1.617500000000000188e-02,4.875000000000000167e-02
-1.615000000000000116e-02,4.875000000000000167e-02
-1.612500000000000044e-02,4.843749999999999445e-02
-1.610000000000000320e-02,4.906249999999999500e-02
-1.607499999999999901e-02,4.843749999999999445e-02
-1.605000000000000177e-02,4.875000000000000167e-02
-1.602500000000000105e-02,4.937500000000000222e-02
-1.600000000000000033e-02,4.843749999999999445e-02
-1.597500000000000309e-02,4.937500000000000222e-02
-1.594999999999999890e-02,4.875000000000000167e-02
-1.592500000000000165e-02,4.875000000000000167e-02
-1.590000000000000094e-02,4.812500000000000111e-02
-1.587500000000000022e-02,4.843749999999999445e-02
-1.585000000000000298e-02,4.906249999999999500e-02
-1.582499999999999879e-02,4.812500000000000111e-02
-1.580000000000000154e-02,4.875000000000000167e-02
-1.577500000000000083e-02,4.781250000000000083e-02
-1.575000000000000011e-02,4.937500000000000222e-02
-1.572500000000000286e-02,4.906249999999999500e-02
-1.569999999999999868e-02,4.750000000000000056e-02
-1.567500000000000143e-02,4.906249999999999500e-02
-1.565000000000000072e-02,4.906249999999999500e-02
-1.562500000000000000e-02,4.937500000000000222e-02
-1.560000000000000102e-02,4.875000000000000167e-02
-1.557500000000000030e-02,4.875000000000000167e-02
-1.555000000000000132e-02,4.875000000000000167e-02
-1.552500000000000061e-02,4.937500000000000222e-02
-1.550000000000000162e-02,4.968749999999999556e-02
-1.547500000000000091e-02,4.875000000000000167e-02
-1.545000000000000019e-02,4.843749999999999445e-02
-1.542500000000000121e-02,4.843749999999999445e-02
-1.540000000000000049e-02,4.875000000000000167e-02
-1.537500000000000151e-02,5.031249999999999611e-02
-1.535000000000000080e-02,4.906249999999999500e-02
-1.532500000000000008e-02,5.000000000000000278e-02
-1.530000000000000110e-02,5.062500000000000333e-02
-1.527500000000000038e-02,4.812500000000000111e-02
-1.525000000000000140e-02,4.937500000000000222e-02
-1.522500000000000069e-02,4.968749999999999556e-02
-1.520000000000000170e-02,4.937500000000000222e-02
-1.517500000000000099e-02,4.875000000000000167e-02
-1.515000000000000027e-02,5.031249999999999611e-02
-1.512500000000000129e-02,4.968749999999999556e-02
-1.510000000000000057e-02,4.937500000000000222e-02
-1.507500000000000159e-02,5.031249999999999611e-02
-1.505000000000000088e-02,4.968749999999999556e-02
-1.502500000000000016e-02,4.875000000000000167e-02
-1.500000000000000118e-02,4.968749999999999556e-02
-1.497500000000000046e-02,4.937500000000000222e-02
-1.495000000000000148e-02,4.906249999999999500e-02
-1.492500000000000077e-02,4.968749999999999556e-02
-1.490000000000000005e-02,5.062500000000000333e-02
-1.487500000000000107e-02,4.968749999999999556e-02
-1.485000000000000035e-02,4.875000000000000167e-02
-1.482500000000000137e-02,5.000000000000000278e-02
-1.480000000000000066e-02,5.000000000000000278e-02
-1.477500000000000167e-02,5.000000000000000278e-02
-1.475000000000000096e-02,5.031249999999999611e-02
-1.472500000000000024e-02,4.968749999999999556e-02
-1.470000000000000126e-02,4.968749999999999556e-02
-1.467500000000000054e-02,5.093749999999999667e-02
-1.465000000000000156e-02,5.062500000000000333e-02
-1.462500000000000085e-02,5.000000000000000278e-02
-1.460000000000000013e-02,5.093749999999999667e-02
-1.457500000000000115e-02,5.062500000000000333e-02
-1.455000000000000043e-02,4.937500000000000222e-02
-1.452500000000000145e-02,5.000000000000000278e-02
-1.450000000000000074e-02,5.000000000000000278e-02
-1.447500000000000002e-02,4.968749999999999556e-02
-1.445000000000000104e-02,5.062500000000000333e-02
-1.442500000000000032e-02,5.000000000000000278e-02
-1.440000000000000134e-02,5.093749999999999667e-02
-1.437500000000000062e-02,5.031249999999999611e-02
-1.435000000000000164e-02,4.968749999999999556e-02
-1.432500000000000093e-02,5.031249999999999611e-02
-1.430000000000000021e-02,4.968749999999999556e-02
-1.427500000000000123e-02,5.031249999999999611e-02
-1.425000000000000051e-02,4.937500000000000222e-02
-1.422500000000000153e-02,5.062500000000000333e-02
-1.420000000000000082e-02,4.968749999999999556e-02
-1.417500000000000010e-02,5.062500000000000333e-02
-1.415000000000000112e-02,5.062500000000000333e-02
-1.412500000000000040e-02,5.062500000000000333e-02
-1.410000000000000142e-02,5.031249999999999611e-02
-1.407500000000000070e-02,4.968749999999999556e-02
-1.405000000000000172e-02,5.000000000000000278e-02
-1.402500000000000101e-02,5.062500000000000333e-02
-1.400000000000000029e-02,4.937500000000000222e-02
-1.397500000000000131e-02,5.093749999999999667e-02
-1.395000000000000059e-02,5.093749999999999667e-02
-1.392500000000000161e-02,5.000000000000000278e-02
-1.390000000000000090e-02,4.968749999999999556e-02
-1.387500000000000018e-02,5.062500000000000333e-02
-1.385000000000000120e-02,5.000000000000000278e-02
-1.382500000000000048e-02,5.062500000000000333e-02
-1.380000000000000150e-02,5.093749999999999667e-02
-1.377500000000000079e-02,5.062500000000000333e-02
-1.375000000000000007e-02,5.000000000000000278e-02
-1.372500000000000109e-02,5.062500000000000333e-02
-1.370000000000000037e-02,5.125000000000000389e-02
-1.367500000000000139e-02,5.093749999999999667e-02
-1.365000000000000067e-02,5.156249999999999722e-02
-1.362500000000000169e-02,5.156249999999999722e-02
-1.360000000000000098e-02,5.156249999999999722e-02
-1.357500000000000026e-02,5.156249999999999722e-02
-1.355000000000000128e-02,5.062500000000000333e-02
-1.352500000000000056e-02,5.093749999999999667e-02
-1.350000000000000158e-02,5.156249999999999722e-02
-1.347500000000000087e-02,5.031249999999999611e-02
-1.345000000000000015e-02,5.125000000000000389e-02
-1.342500000000000117e-02,5.156249999999999722e-02
-1.340000000000000045e-02,5.187500000000000444e-02
-1.337500000000000147e-02,5.125000000000000389e-02
-1.335000000000000075e-02,5.156249999999999722e-02
-1.332500000000000004e-02,5.125000000000000389e-02
-1.330000000000000106e-02,5.093749999999999667e-02
-1.327500000000000034e-02,5.187500000000000444e-02
-1.325000000000000136e-02,5.156249999999999722e-02
-1.322500000000000064e-02,5.187500000000000444e-02
-1.320000000000000166e-02,5.031249999999999611e-02
-1.317500000000000095e-02,5.062500000000000333e-02
-1.315000000000000023e-02,4.968749999999999556e-02
-1.312500000000000125e-02,5.187500000000000444e-02
-1.310000000000000053e-02,5.187500000000000444e-02
-1.307500000000000155e-02,5.031249999999999611e-02
-1.305000000000000084e-02,5.187500000000000444e-02
-1.302500000000000012e-02,5.031249999999999611e-02
-1.300000000000000114e-02,5.156249999999999722e-02
-1.297500000000000042e-02,5.156249999999999722e-02
-1.295000000000000144e-02,5.125000000000000389e-02
-1.292500000000000072e-02,5.156249999999999722e-02
-1.290000000000000001e-02,5.187500000000000444e-02
