ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1038, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60
Time(s),Voltage(V)
2.128000000000000117e-03,5.625000000000000000e-01
2.135999999999999878e-03,5.343750000000000444e-01
2.144000000000000072e-03,5.343750000000000444e-01
2.151999999999999833e-03,5.625000000000000000e-01
2.160000000000000028e-03,5.812500000000000444e-01
2.167999999999999788e-03,6.000000000000000888e-01
2.175999999999999983e-03,6.656250000000000222e-01
2.183999999999999744e-03,7.406250000000000888e-01
2.191999999999999938e-03,7.875000000000000888e-01
2.199999999999999699e-03,8.437500000000000000e-01
2.207999999999999893e-03,8.906250000000000000e-01
2.216000000000000088e-03,9.187500000000000666e-01
2.223999999999999849e-03,9.562500000000000444e-01
2.232000000000000043e-03,9.843750000000000000e-01
2.239999999999999804e-03,1.003125000000000044e+00
2.247999999999999998e-03,1.050000000000000044e+00
2.255999999999999759e-03,1.068750000000000089e+00
2.263999999999999953e-03,1.115625000000000089e+00
2.271999999999999714e-03,1.134374999999999911e+00
2.279999999999999909e-03,1.181249999999999911e+00
2.288000000000000103e-03,1.181249999999999911e+00
2.295999999999999864e-03,1.190625000000000044e+00
2.304000000000000058e-03,1.181249999999999911e+00
2.311999999999999819e-03,1.143750000000000044e+00
2.320000000000000014e-03,1.068750000000000089e+00
2.327999999999999774e-03,1.031250000000000000e+00
2.335999999999999969e-03,9.656250000000000666e-01
2.343999999999999730e-03,9.093750000000000444e-01
2.351999999999999924e-03,8.812499999999999778e-01
2.359999999999999685e-03,8.625000000000000444e-01
2.367999999999999879e-03,8.156250000000000444e-01
2.376000000000000074e-03,8.062500000000000222e-01
2.383999999999999835e-03,7.781250000000000666e-01
2.392000000000000029e-03,7.687500000000000444e-01
2.399999999999999790e-03,7.500000000000000000e-01
2.407999999999999984e-03,7.218750000000000444e-01
2.415999999999999745e-03,6.937500000000000888e-01
2.423999999999999939e-03,6.656250000000000222e-01
2.431999999999999700e-03,6.281250000000000444e-01
2.439999999999999895e-03,6.187500000000000222e-01
2.448000000000000089e-03,5.812500000000000444e-01
2.455999999999999850e-03,5.437499999999999556e-01
2.464000000000000044e-03,5.343750000000000444e-01
2.471999999999999805e-03,5.156250000000000000e-01
2.480000000000000000e-03,5.250000000000000222e-01
2.487999999999999760e-03,5.250000000000000222e-01
2.495999999999999955e-03,5.625000000000000000e-01
2.503999999999999716e-03,6.000000000000000888e-01
2.511999999999999910e-03,6.468750000000000888e-01
2.519999999999999671e-03,7.312500000000000666e-01
2.527999999999999865e-03,7.687500000000000444e-01
2.536000000000000060e-03,8.437500000000000000e-01
2.543999999999999821e-03,8.531250000000000222e-01
2.552000000000000015e-03,9.187500000000000666e-01
2.559999999999999776e-03,9.468750000000000222e-01
2.567999999999999970e-03,9.749999999999999778e-01
2.575999999999999731e-03,9.843750000000000000e-01
2.583999999999999925e-03,1.012499999999999956e+00
2.591999999999999686e-03,1.050000000000000044e+00
2.599999999999999881e-03,1.087499999999999911e+00
2.608000000000000075e-03,1.115625000000000089e+00
2.615999999999999836e-03,1.162500000000000089e+00
2.624000000000000030e-03,1.171875000000000000e+00
2.631999999999999791e-03,1.190625000000000044e+00
2.639999999999999986e-03,1.171875000000000000e+00
2.647999999999999746e-03,1.134374999999999911e+00
2.655999999999999941e-03,1.115625000000000089e+00
2.663999999999999702e-03,1.059374999999999956e+00
2.671999999999999896e-03,9.937500000000000222e-01
2.680000000000000090e-03,9.281249999999999778e-01
2.687999999999999851e-03,9.093750000000000444e-01
2.696000000000000046e-03,8.437500000000000000e-01
2.703999999999999806e-03,8.156250000000000444e-01
2.712000000000000001e-03,7.687500000000000444e-01
2.719999999999999762e-03,7.687500000000000444e-01
2.727999999999999956e-03,7.218750000000000444e-01
2.735999999999999717e-03,6.937500000000000888e-01
2.743999999999999911e-03,6.656250000000000222e-01
2.751999999999999672e-03,6.468750000000000888e-01
2.759999999999999867e-03,6.000000000000000888e-01
2.768000000000000061e-03,5.906249999999999556e-01
2.775999999999999822e-03,5.437499999999999556e-01
2.784000000000000016e-03,5.343750000000000444e-01
2.791999999999999777e-03,5.156250000000000000e-01
2.799999999999999972e-03,5.062500000000000888e-01
2.807999999999999732e-03,5.156250000000000000e-01
2.815999999999999927e-03,5.250000000000000222e-01
2.823999999999999688e-03,5.718750000000000222e-01
2.831999999999999882e-03,6.000000000000000888e-01
2.840000000000000076e-03,6.843750000000000666e-01
2.847999999999999837e-03,7.031250000000000000e-01
2.856000000000000032e-03,7.781250000000000666e-01
2.863999999999999792e-03,8.343749999999999778e-01
2.871999999999999987e-03,8.718750000000000666e-01
2.879999999999999748e-03,9.093750000000000444e-01
2.887999999999999942e-03,9.375000000000000000e-01
2.895999999999999703e-03,9.562500000000000444e-01
2.903999999999999897e-03,9.656250000000000666e-01
2.911999999999999658e-03,9.843750000000000000e-01
2.919999999999999853e-03,1.021875000000000089e+00
2.928000000000000047e-03,1.040624999999999911e+00
2.935999999999999808e-03,1.078125000000000000e+00
2.944000000000000002e-03,1.134374999999999911e+00
2.951999999999999763e-03,1.143750000000000044e+00
2.959999999999999958e-03,1.162500000000000089e+00
2.967999999999999718e-03,1.162500000000000089e+00
2.975999999999999913e-03,1.153124999999999956e+00
