ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1006, AC_FREQUENCY=3000
Time(s),Voltage(V)
1.175000000000000046e-03,1.046875000000000000e+00
1.180000000000000059e-03,1.062500000000000000e+00
1.185000000000000072e-03,1.078125000000000000e+00
1.190000000000000085e-03,1.078125000000000000e+00
1.195000000000000099e-03,1.078125000000000000e+00
1.200000000000000112e-03,1.078125000000000000e+00
1.205000000000000125e-03,1.062500000000000000e+00
1.210000000000000138e-03,1.031250000000000000e+00
1.215000000000000151e-03,1.015625000000000000e+00
1.220000000000000164e-03,9.531250000000000000e-01
1.225000000000000177e-03,9.375000000000000000e-01
1.230000000000000190e-03,9.218750000000000000e-01
1.235000000000000204e-03,8.906250000000000000e-01
1.240000000000000000e-03,8.593750000000000000e-01
1.245000000000000013e-03,8.437500000000000000e-01
1.250000000000000026e-03,8.437500000000000000e-01
1.255000000000000039e-03,8.437500000000000000e-01
1.260000000000000052e-03,8.593750000000000000e-01
1.265000000000000065e-03,8.593750000000000000e-01
1.270000000000000078e-03,8.593750000000000000e-01
1.275000000000000092e-03,8.750000000000000000e-01
1.280000000000000105e-03,8.906250000000000000e-01
1.285000000000000118e-03,9.062500000000000000e-01
1.290000000000000131e-03,9.218750000000000000e-01
1.295000000000000144e-03,9.375000000000000000e-01
1.300000000000000157e-03,9.531250000000000000e-01
1.305000000000000170e-03,9.531250000000000000e-01
1.310000000000000183e-03,9.687500000000000000e-01
1.315000000000000197e-03,9.687500000000000000e-01
1.320000000000000210e-03,1.000000000000000000e+00
1.325000000000000006e-03,1.000000000000000000e+00
1.330000000000000019e-03,9.843750000000000000e-01
1.335000000000000032e-03,1.000000000000000000e+00
1.340000000000000045e-03,9.843750000000000000e-01
1.345000000000000058e-03,9.843750000000000000e-01
1.350000000000000071e-03,9.843750000000000000e-01
1.355000000000000085e-03,9.687500000000000000e-01
1.360000000000000098e-03,9.531250000000000000e-01
1.365000000000000111e-03,9.062500000000000000e-01
1.370000000000000124e-03,8.906250000000000000e-01
1.375000000000000137e-03,8.593750000000000000e-01
1.380000000000000150e-03,8.437500000000000000e-01
1.385000000000000163e-03,8.125000000000000000e-01
1.390000000000000176e-03,7.968750000000000000e-01
1.395000000000000190e-03,7.500000000000000000e-01
1.400000000000000203e-03,7.343750000000000000e-01
1.405000000000000216e-03,7.187500000000000000e-01
1.410000000000000012e-03,7.187500000000000000e-01
1.415000000000000025e-03,7.031250000000000000e-01
1.420000000000000038e-03,7.031250000000000000e-01
1.425000000000000051e-03,7.187500000000000000e-01
1.430000000000000064e-03,7.500000000000000000e-01
1.435000000000000078e-03,7.500000000000000000e-01
1.440000000000000091e-03,7.656250000000000000e-01
1.445000000000000104e-03,7.968750000000000000e-01
1.450000000000000117e-03,8.125000000000000000e-01
1.455000000000000130e-03,8.437500000000000000e-01
1.460000000000000143e-03,8.750000000000000000e-01
1.465000000000000156e-03,9.062500000000000000e-01
1.470000000000000169e-03,9.218750000000000000e-01
1.475000000000000182e-03,9.375000000000000000e-01
1.480000000000000196e-03,9.687500000000000000e-01
1.485000000000000209e-03,9.843750000000000000e-01
1.490000000000000222e-03,1.015625000000000000e+00
1.495000000000000018e-03,1.031250000000000000e+00
1.500000000000000031e-03,1.046875000000000000e+00
1.505000000000000044e-03,1.062500000000000000e+00
1.510000000000000057e-03,1.078125000000000000e+00
1.515000000000000071e-03,1.109375000000000000e+00
1.520000000000000084e-03,1.109375000000000000e+00
1.525000000000000097e-03,1.125000000000000000e+00
1.530000000000000110e-03,1.125000000000000000e+00
1.535000000000000123e-03,1.109375000000000000e+00
1.540000000000000136e-03,1.093750000000000000e+00
1.545000000000000149e-03,1.078125000000000000e+00
1.550000000000000162e-03,1.031250000000000000e+00
1.555000000000000175e-03,1.015625000000000000e+00
1.560000000000000189e-03,9.843750000000000000e-01
1.565000000000000202e-03,9.218750000000000000e-01
1.570000000000000215e-03,9.062500000000000000e-01
1.575000000000000228e-03,8.750000000000000000e-01
1.580000000000000024e-03,8.750000000000000000e-01
1.585000000000000037e-03,8.593750000000000000e-01
1.590000000000000050e-03,8.593750000000000000e-01
1.595000000000000064e-03,8.593750000000000000e-01
1.600000000000000077e-03,8.437500000000000000e-01
1.605000000000000090e-03,8.593750000000000000e-01
1.610000000000000103e-03,8.750000000000000000e-01
1.615000000000000116e-03,8.906250000000000000e-01
1.620000000000000129e-03,9.062500000000000000e-01
1.625000000000000142e-03,9.062500000000000000e-01
1.630000000000000155e-03,9.218750000000000000e-01
1.635000000000000168e-03,9.375000000000000000e-01
1.640000000000000182e-03,9.375000000000000000e-01
1.645000000000000195e-03,9.531250000000000000e-01
1.650000000000000208e-03,9.531250000000000000e-01
1.655000000000000221e-03,9.687500000000000000e-01
1.660000000000000234e-03,9.531250000000000000e-01
1.665000000000000030e-03,9.531250000000000000e-01
1.670000000000000043e-03,9.531250000000000000e-01
1.675000000000000057e-03,9.531250000000000000e-01
1.680000000000000070e-03,9.531250000000000000e-01
1.685000000000000083e-03,9.375000000000000000e-01
1.690000000000000096e-03,9.062500000000000000e-01
1.695000000000000109e-03,8.906250000000000000e-01
1.700000000000000122e-03,8.750000000000000000e-01
1.705000000000000135e-03,8.593750000000000000e-01
