ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=462.5, AC_FREQUENCY=2500, PIEZO_FREQUENCY=50.0
Time(s),Voltage(V)
6.620000000000000884e-03,1.468740000000000046e-01
6.630000000000000476e-03,1.484369999999999856e-01
6.640000000000000936e-03,1.484369999999999856e-01
6.650000000000000529e-03,1.484369999999999856e-01
6.660000000000000121e-03,1.453109999999999957e-01
6.670000000000000581e-03,1.437479999999999869e-01
6.680000000000000174e-03,1.406219999999999970e-01
6.690000000000000634e-03,1.374960000000000071e-01
6.700000000000000226e-03,1.296809999999999907e-01
6.710000000000000686e-03,1.265550000000000008e-01
6.720000000000000279e-03,1.187399999999999983e-01
6.730000000000000739e-03,1.140509999999999857e-01
6.740000000000000331e-03,1.109249999999999958e-01
6.750000000000000791e-03,1.031099999999999933e-01
6.760000000000000384e-03,9.842099999999999460e-02
6.770000000000000843e-03,9.529499999999999083e-02
6.780000000000000436e-03,9.060599999999999210e-02
6.790000000000000896e-03,8.748000000000000220e-02
6.800000000000000488e-03,8.591699999999999338e-02
6.810000000000000948e-03,8.279100000000000348e-02
6.820000000000000541e-03,8.122799999999999465e-02
6.830000000000000134e-03,8.122799999999999465e-02
6.840000000000000593e-03,8.279100000000000348e-02
6.850000000000000186e-03,8.435399999999999843e-02
6.860000000000000646e-03,8.904299999999999715e-02
6.870000000000000238e-03,9.373199999999999588e-02
6.880000000000000698e-03,9.842099999999999460e-02
6.890000000000000291e-03,1.046729999999999883e-01
6.900000000000000751e-03,1.109249999999999958e-01
6.910000000000000343e-03,1.171770000000000034e-01
6.920000000000000803e-03,1.234289999999999971e-01
6.930000000000000396e-03,1.296809999999999907e-01
6.940000000000000856e-03,1.359329999999999983e-01
6.950000000000000448e-03,1.390589999999999882e-01
6.960000000000000908e-03,1.468740000000000046e-01
6.970000000000000501e-03,1.531259999999999843e-01
6.980000000000000961e-03,1.578149999999999831e-01
6.990000000000000553e-03,1.609410000000000007e-01
7.000000000000000146e-03,1.640669999999999906e-01
7.010000000000000606e-03,1.687559999999999893e-01
7.020000000000000198e-03,1.718819999999999792e-01
7.030000000000000658e-03,1.718819999999999792e-01
7.040000000000000251e-03,1.734449999999999881e-01
7.050000000000000711e-03,1.734449999999999881e-01
7.060000000000000303e-03,1.718819999999999792e-01
7.070000000000000763e-03,1.687559999999999893e-01
7.080000000000000356e-03,1.656299999999999994e-01
