ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=475, AC_FREQUENCY=500, PIEZO_FREQUENCY=10.0
Time(s),Voltage(V)
3.264999999999999847e-02,2.027100000000001123e-02
3.269999999999999990e-02,2.496000000000000996e-02
3.275000000000000133e-02,2.652300000000000491e-02
3.280000000000000276e-02,3.902699999999999225e-02
3.285000000000000420e-02,4.684199999999999475e-02
3.289999999999999869e-02,5.934599999999999598e-02
3.295000000000000012e-02,7.028700000000000225e-02
3.300000000000000155e-02,9.060599999999999210e-02
3.305000000000000299e-02,1.062359999999999971e-01
3.310000000000000442e-02,1.234289999999999971e-01
3.314999999999999891e-02,1.312439999999999996e-01
3.320000000000000034e-02,1.437479999999999869e-01
3.325000000000000178e-02,1.578149999999999831e-01
3.330000000000000321e-02,1.703189999999999982e-01
3.335000000000000464e-02,1.781339999999999868e-01
3.339999999999999913e-02,1.859490000000000032e-01
3.345000000000000057e-02,1.906380000000000019e-01
3.350000000000000200e-02,1.937639999999999918e-01
3.355000000000000343e-02,1.953270000000000006e-01
3.360000000000000486e-02,1.937639999999999918e-01
3.364999999999999936e-02,1.937639999999999918e-01
3.370000000000000079e-02,1.890749999999999931e-01
3.375000000000000222e-02,1.812599999999999767e-01
3.380000000000000365e-02,1.718819999999999792e-01
3.385000000000000508e-02,1.593779999999999919e-01
3.389999999999999958e-02,1.484369999999999856e-01
3.395000000000000101e-02,1.374960000000000071e-01
3.400000000000000244e-02,1.249919999999999920e-01
3.405000000000000387e-02,1.093619999999999870e-01
3.409999999999999837e-02,1.015469999999999984e-01
3.414999999999999980e-02,8.748000000000000220e-02
3.420000000000000123e-02,7.497600000000000098e-02
3.425000000000000266e-02,6.559800000000000353e-02
3.430000000000000410e-02,5.934599999999999598e-02
3.434999999999999859e-02,5.153099999999999348e-02
3.440000000000000002e-02,4.527899999999999980e-02
3.445000000000000145e-02,4.215299999999999603e-02
