ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=446.9, AC_FREQUENCY=4000, PIEZO_FREQUENCY=80.0
Time(s),Voltage(V)
7.749400000000000038e-03,2.652300000000000491e-02
7.755600000000000514e-03,2.964899999999999480e-02
7.761800000000000123e-03,3.121200000000000363e-02
7.767999999999999731e-03,3.433799999999999353e-02
7.774200000000000207e-03,3.590100000000000235e-02
7.780399999999999816e-03,3.902699999999999225e-02
7.786600000000000292e-03,4.059000000000000108e-02
7.792799999999999901e-03,4.215299999999999603e-02
7.799000000000000377e-03,4.371600000000000485e-02
7.805199999999999985e-03,4.371600000000000485e-02
7.811400000000000461e-03,4.527899999999999980e-02
7.817599999999999202e-03,4.527899999999999980e-02
7.823800000000000546e-03,4.527899999999999980e-02
7.830000000000000154e-03,4.527899999999999980e-02
7.836199999999999763e-03,4.215299999999999603e-02
7.842399999999999372e-03,4.215299999999999603e-02
7.848599999999998980e-03,3.902699999999999225e-02
7.854800000000000323e-03,3.746399999999999730e-02
7.860999999999999932e-03,3.746399999999999730e-02
7.867199999999999541e-03,3.590100000000000235e-02
7.873399999999999149e-03,3.433799999999999353e-02
7.879600000000000493e-03,3.277499999999999858e-02
7.885800000000000101e-03,3.277499999999999858e-02
7.891999999999999710e-03,3.277499999999999858e-02
7.898199999999999318e-03,3.121200000000000363e-02
7.904400000000000662e-03,3.121200000000000363e-02
7.910600000000000270e-03,2.964899999999999480e-02
7.916799999999999879e-03,2.964899999999999480e-02
7.922999999999999488e-03,2.808599999999999985e-02
7.929200000000000831e-03,2.808599999999999985e-02
7.935400000000000439e-03,2.652300000000000491e-02
7.941600000000000048e-03,2.496000000000000996e-02
7.947799999999999657e-03,2.339700000000000113e-02
7.953999999999999265e-03,2.496000000000000996e-02
7.960200000000000609e-03,2.496000000000000996e-02
7.966400000000000217e-03,2.496000000000000996e-02
7.972599999999999826e-03,2.496000000000000996e-02
7.978799999999999434e-03,2.652300000000000491e-02
7.985000000000000778e-03,2.808599999999999985e-02
7.991200000000000386e-03,2.964899999999999480e-02
7.997399999999999995e-03,3.433799999999999353e-02
8.003599999999999604e-03,3.590100000000000235e-02
8.009800000000000947e-03,4.059000000000000108e-02
8.016000000000000555e-03,4.215299999999999603e-02
8.022200000000000164e-03,4.684199999999999475e-02
8.028399999999999773e-03,5.153099999999999348e-02
8.034599999999999381e-03,5.309400000000000230e-02
8.040800000000000725e-03,5.621999999999999220e-02
8.047000000000000333e-03,5.778300000000000103e-02
8.053199999999999942e-03,5.934599999999999598e-02
8.059399999999999550e-03,6.090900000000000480e-02
8.065600000000000894e-03,6.247199999999999975e-02
8.071800000000000502e-03,6.247199999999999975e-02
8.078000000000000111e-03,6.247199999999999975e-02
8.084199999999999720e-03,6.090900000000000480e-02
8.090399999999999328e-03,5.934599999999999598e-02
8.096600000000000671e-03,5.778300000000000103e-02
8.102800000000000280e-03,5.621999999999999220e-02
8.108999999999999889e-03,5.465699999999999725e-02
8.115199999999999497e-03,5.309400000000000230e-02
8.121400000000000841e-03,5.153099999999999348e-02
8.127600000000000449e-03,4.840500000000000358e-02
8.133800000000000058e-03,4.527899999999999980e-02
8.139999999999999666e-03,4.527899999999999980e-02
8.146199999999999275e-03,4.215299999999999603e-02
8.152400000000000618e-03,4.215299999999999603e-02
8.158600000000000227e-03,3.902699999999999225e-02
8.164799999999999836e-03,3.902699999999999225e-02
8.170999999999999444e-03,3.746399999999999730e-02
8.177200000000000787e-03,3.746399999999999730e-02
8.183400000000000396e-03,3.590100000000000235e-02
8.189600000000000005e-03,3.433799999999999353e-02
8.195799999999999613e-03,3.277499999999999858e-02
8.202000000000000957e-03,3.277499999999999858e-02
8.208200000000000565e-03,3.433799999999999353e-02
8.214400000000000174e-03,3.433799999999999353e-02
8.220599999999999782e-03,3.590100000000000235e-02
8.226799999999999391e-03,3.902699999999999225e-02
8.233000000000000734e-03,4.215299999999999603e-02
8.239200000000000343e-03,4.371600000000000485e-02
8.245399999999999952e-03,4.684199999999999475e-02
8.251599999999999560e-03,5.153099999999999348e-02
8.257800000000000903e-03,5.778300000000000103e-02
