ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=259.4, AC_FREQUENCY=3000, PIEZO_FREQUENCY=60.0
Time(s),Voltage(V)
1.010919999999999874e-02,1.137500000000000039e-01
1.011759999999999916e-02,1.137500000000000039e-01
1.012599999999999958e-02,1.143750000000000044e-01
1.013439999999999827e-02,1.143750000000000044e-01
1.014279999999999869e-02,1.150000000000000050e-01
1.015119999999999911e-02,1.150000000000000050e-01
1.015959999999999953e-02,1.150000000000000050e-01
1.016799999999999822e-02,1.156250000000000056e-01
1.017639999999999864e-02,1.156250000000000056e-01
1.018479999999999906e-02,1.162499999999999922e-01
1.019319999999999948e-02,1.156250000000000056e-01
1.020159999999999817e-02,1.156250000000000056e-01
1.020999999999999859e-02,1.156250000000000056e-01
1.021839999999999901e-02,1.162499999999999922e-01
1.022679999999999943e-02,1.162499999999999922e-01
1.023519999999999812e-02,1.162499999999999922e-01
1.024359999999999854e-02,1.162499999999999922e-01
1.025199999999999896e-02,1.168750000000000067e-01
1.026039999999999938e-02,1.168750000000000067e-01
1.026879999999999807e-02,1.168750000000000067e-01
1.027719999999999849e-02,1.174999999999999933e-01
1.028559999999999891e-02,1.168750000000000067e-01
1.029399999999999933e-02,1.174999999999999933e-01
1.030239999999999802e-02,1.174999999999999933e-01
1.031079999999999844e-02,1.168750000000000067e-01
1.031919999999999886e-02,1.168750000000000067e-01
1.032759999999999928e-02,1.162499999999999922e-01
1.033599999999999797e-02,1.162499999999999922e-01
1.034439999999999839e-02,1.150000000000000050e-01
1.035279999999999881e-02,1.143750000000000044e-01
1.036119999999999923e-02,1.143750000000000044e-01
1.036959999999999965e-02,1.137500000000000039e-01
1.037799999999999834e-02,1.131250000000000033e-01
1.038639999999999876e-02,1.125000000000000028e-01
1.039479999999999918e-02,1.125000000000000028e-01
1.040319999999999960e-02,1.118750000000000022e-01
1.041159999999999829e-02,1.112500000000000017e-01
1.041999999999999871e-02,1.118750000000000022e-01
1.042839999999999913e-02,1.112500000000000017e-01
1.043679999999999955e-02,1.112500000000000017e-01
1.044519999999999824e-02,1.112500000000000017e-01
1.045359999999999866e-02,1.125000000000000028e-01
1.046199999999999908e-02,1.131250000000000033e-01
1.047039999999999950e-02,1.131250000000000033e-01
1.047879999999999819e-02,1.131250000000000033e-01
1.048719999999999861e-02,1.137500000000000039e-01
1.049559999999999903e-02,1.143750000000000044e-01
1.050399999999999945e-02,1.143750000000000044e-01
1.051239999999999813e-02,1.150000000000000050e-01
1.052079999999999856e-02,1.150000000000000050e-01
1.052919999999999898e-02,1.150000000000000050e-01
