ELECTRODE=IRON, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1138, AC_FREQUENCY=3250, PIEZO_FREQUENCY=65.0
Time(s),Voltage(V)
9.654400000000000481e-03,5.937500000000000000e-01
9.662199999999999261e-03,6.062499999999999556e-01
9.669999999999999776e-03,6.250000000000000000e-01
9.677800000000000291e-03,6.500000000000000222e-01
9.685599999999999071e-03,6.624999999999999778e-01
9.693399999999999586e-03,6.687499999999999556e-01
9.701200000000000101e-03,6.687499999999999556e-01
9.708999999999998881e-03,6.500000000000000222e-01
9.716799999999999396e-03,6.500000000000000222e-01
9.724599999999999911e-03,6.437499999999999334e-01
9.732400000000000426e-03,6.437499999999999334e-01
9.740199999999999206e-03,6.374999999999999556e-01
9.747999999999999721e-03,6.187500000000000222e-01
9.755800000000000236e-03,5.999999999999999778e-01
9.763599999999999016e-03,5.625000000000000000e-01
9.771399999999999531e-03,5.249999999999999112e-01
9.779200000000000045e-03,5.124999999999999556e-01
9.786999999999998825e-03,4.874999999999999889e-01
9.794799999999999340e-03,4.499999999999999556e-01
9.802599999999999855e-03,4.437499999999999778e-01
9.810400000000000370e-03,4.249999999999999334e-01
9.818199999999999150e-03,4.124999999999999778e-01
9.825999999999999665e-03,3.937499999999999334e-01
9.833800000000000180e-03,3.812499999999999778e-01
9.841599999999998960e-03,3.624999999999999334e-01
9.849399999999999475e-03,3.437499999999999445e-01
9.857199999999999990e-03,3.374999999999999667e-01
9.864999999999998770e-03,3.187499999999999778e-01
9.872799999999999285e-03,3.062499999999999667e-01
9.880599999999999800e-03,3.062499999999999667e-01
9.888400000000000314e-03,3.187499999999999778e-01
9.896199999999999095e-03,3.249999999999999556e-01
9.903999999999999609e-03,3.437499999999999445e-01
9.911800000000000124e-03,3.874999999999999556e-01
9.919599999999998904e-03,4.124999999999999778e-01
9.927399999999999419e-03,4.437499999999999778e-01
9.935199999999999934e-03,4.874999999999999889e-01
9.943000000000000449e-03,5.249999999999999112e-01
9.950799999999999229e-03,5.312500000000000000e-01
9.958599999999999744e-03,5.687499999999999778e-01
9.966400000000000259e-03,5.937500000000000000e-01
9.974199999999999039e-03,6.062499999999999556e-01
9.981999999999999554e-03,6.437499999999999334e-01
9.989800000000000069e-03,6.562500000000000000e-01
9.997599999999998849e-03,6.562500000000000000e-01
1.000539999999999936e-02,6.624999999999999778e-01
1.001319999999999988e-02,6.562500000000000000e-01
1.002100000000000039e-02,6.437499999999999334e-01
1.002879999999999917e-02,6.374999999999999556e-01
1.003659999999999969e-02,6.312499999999999778e-01
1.004440000000000020e-02,6.250000000000000000e-01
1.005219999999999898e-02,5.999999999999999778e-01
1.005999999999999950e-02,5.812499999999999334e-01
1.006780000000000001e-02,5.562500000000000222e-01
1.007559999999999879e-02,5.437499999999999556e-01
1.008339999999999931e-02,5.187499999999999334e-01
1.009119999999999982e-02,4.937499999999999667e-01
1.009900000000000034e-02,4.624999999999999667e-01
1.010679999999999912e-02,4.499999999999999556e-01
1.011459999999999963e-02,4.249999999999999334e-01
1.012240000000000015e-02,4.187499999999999556e-01
1.013019999999999893e-02,3.999999999999999667e-01
