PURE SILICA, ELECTRODE=TUNGSTEN, TIME=35, POLING_VOLTAGE=3700, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=3.1e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=831.25, AC_FREQUENCY=330, PIEZO_FREQUENCY=6.6
Time(s),Voltage(V)
4.134400000000000575e-02,1.062500000000000250e-02
4.142000000000000542e-02,8.125000000000003747e-03
4.149600000000000510e-02,6.250000000000002082e-03
4.157200000000000478e-02,5.312500000000001249e-03
4.164800000000000446e-02,5.312500000000001249e-03
4.172400000000000414e-02,5.625000000000001527e-03
4.180000000000000382e-02,6.562500000000002359e-03
4.187600000000000350e-02,8.750000000000004302e-03
4.195200000000000318e-02,1.156250000000000333e-02
4.202800000000000286e-02,1.500000000000000291e-02
4.210400000000000253e-02,1.843750000000000250e-02
4.218000000000000221e-02,2.031250000000000416e-02
4.225600000000000189e-02,2.218750000000000236e-02
4.233200000000000157e-02,2.375000000000000375e-02
4.240800000000000125e-02,2.437500000000000083e-02
4.248400000000000093e-02,2.343750000000000347e-02
4.256000000000000061e-02,2.156250000000000527e-02
4.263600000000000029e-02,1.906250000000000305e-02
4.271199999999999997e-02,1.437500000000000236e-02
4.278799999999999965e-02,1.187500000000000361e-02
4.286399999999999932e-02,9.062500000000001110e-03
4.293999999999999900e-02,6.875000000000002637e-03
4.301600000000000562e-02,5.625000000000001527e-03
4.309200000000000530e-02,5.625000000000001527e-03
4.316800000000000498e-02,5.625000000000001527e-03
4.324400000000000466e-02,7.500000000000003192e-03
4.332000000000000434e-02,9.062500000000001110e-03
4.339600000000000402e-02,1.187500000000000361e-02
4.347200000000000369e-02,1.875000000000000278e-02
4.354800000000000337e-02,2.468750000000000111e-02
4.362400000000000305e-02,3.031250000000000264e-02
4.370000000000000273e-02,3.562500000000000389e-02
4.377600000000000241e-02,4.125000000000000194e-02
4.385200000000000209e-02,4.343750000000000389e-02
4.392800000000000177e-02,4.500000000000000527e-02
4.400400000000000145e-02,4.500000000000000527e-02
4.408000000000000113e-02,4.218750000000000278e-02
4.415600000000000080e-02,3.937500000000000722e-02
4.423200000000000048e-02,3.343750000000000194e-02
4.430800000000000016e-02,3.062500000000000291e-02
4.438399999999999984e-02,2.312500000000000319e-02
4.445999999999999952e-02,1.875000000000000278e-02
4.453599999999999920e-02,1.687500000000000458e-02
4.461200000000000582e-02,1.406250000000000208e-02
4.468800000000000550e-02,1.406250000000000208e-02
4.476400000000000517e-02,1.562500000000000347e-02
4.484000000000000485e-02,1.750000000000000167e-02
4.491600000000000453e-02,2.000000000000000389e-02
4.499200000000000421e-02,2.375000000000000375e-02
4.506800000000000389e-02,2.625000000000000250e-02
4.514400000000000357e-02,2.812500000000000416e-02
4.522000000000000325e-02,2.843750000000000444e-02
4.529600000000000293e-02,2.968750000000000208e-02
4.537200000000000261e-02,3.000000000000000236e-02
4.544800000000000229e-02,2.781250000000000389e-02
4.552400000000000196e-02,2.531250000000000167e-02
4.560000000000000164e-02,2.125000000000000500e-02
4.567600000000000132e-02,1.906250000000000305e-02
4.575200000000000100e-02,1.468750000000000264e-02
4.582800000000000068e-02,1.062500000000000250e-02
4.590400000000000036e-02,7.500000000000003192e-03
4.598000000000000004e-02,6.250000000000002082e-03
4.605599999999999972e-02,5.000000000000004441e-03
4.613199999999999940e-02,4.687500000000004163e-03
4.620799999999999907e-02,4.375000000000003886e-03
4.628400000000000569e-02,6.562500000000002359e-03
4.636000000000000537e-02,8.750000000000004302e-03
4.643600000000000505e-02,1.218750000000000389e-02
4.651200000000000473e-02,1.812500000000000222e-02
4.658800000000000441e-02,2.718750000000000333e-02
4.666400000000000409e-02,3.312500000000000167e-02
4.674000000000000377e-02,4.062500000000000139e-02
4.681600000000000344e-02,4.281250000000000333e-02
4.689200000000000312e-02,4.593750000000000611e-02
4.696800000000000280e-02,4.781250000000000777e-02
4.704400000000000248e-02,4.718750000000000722e-02
4.712000000000000216e-02,4.562500000000000583e-02
4.719600000000000184e-02,4.093750000000000167e-02
4.727200000000000152e-02,3.781250000000000583e-02
4.734800000000000120e-02,3.187500000000000056e-02
4.742400000000000088e-02,2.812500000000000416e-02
4.750000000000000056e-02,2.468750000000000111e-02
4.757600000000000023e-02,2.093750000000000472e-02
4.765199999999999991e-02,1.937500000000000333e-02
4.772799999999999959e-02,1.843750000000000250e-02
4.780399999999999927e-02,1.968750000000000361e-02
4.788000000000000589e-02,2.250000000000000264e-02
4.795600000000000557e-02,2.406250000000000056e-02
4.803200000000000525e-02,2.875000000000000472e-02
4.810800000000000493e-02,3.187500000000000056e-02
4.818400000000000460e-02,3.406250000000000250e-02
4.826000000000000428e-02,3.625000000000000444e-02
4.833600000000000396e-02,4.000000000000000083e-02
4.841200000000000364e-02,4.187500000000000250e-02
4.848800000000000332e-02,4.125000000000000194e-02
4.856400000000000300e-02,3.968750000000000056e-02
4.864000000000000268e-02,3.593750000000000416e-02
4.871600000000000236e-02,3.375000000000000222e-02
4.879200000000000204e-02,2.687500000000000305e-02
4.886800000000000171e-02,2.125000000000000500e-02
4.894400000000000139e-02,1.656250000000000430e-02
4.902000000000000107e-02,1.406250000000000208e-02
4.909600000000000075e-02,1.187500000000000361e-02
4.917200000000000043e-02,1.062500000000000250e-02
4.924800000000000011e-02,1.031250000000000222e-02
4.932399999999999979e-02,1.156250000000000333e-02
4.939999999999999947e-02,1.468750000000000264e-02
4.947600000000000608e-02,1.843750000000000250e-02
4.955200000000000576e-02,2.468750000000000111e-02
4.962800000000000544e-02,3.156250000000000028e-02
4.970400000000000512e-02,3.500000000000000333e-02
4.978000000000000480e-02,4.218750000000000278e-02
4.985600000000000448e-02,4.437500000000000472e-02
4.993200000000000416e-02,4.656250000000000666e-02
5.000800000000000384e-02,4.718750000000000722e-02
5.008400000000000352e-02,4.687500000000000000e-02
5.016000000000000320e-02,4.437500000000000472e-02
5.023600000000000287e-02,4.000000000000000083e-02
5.031200000000000255e-02,3.437500000000000278e-02
5.038800000000000223e-02,2.937500000000000527e-02
5.046400000000000191e-02,2.437500000000000083e-02
5.054000000000000159e-02,2.187500000000000555e-02
5.061600000000000127e-02,1.843750000000000250e-02
5.069200000000000095e-02,1.656250000000000430e-02
5.076800000000000063e-02,1.718750000000000139e-02
