ELECTRODE=TUNGSTEN, TIME=50, POLING_VOLTAGE=4500, WAVELENGTH=1.55e-06, EFFECTIVE_DISTANCE=4.11e-05, POLED_LENGTH=0.3, CORE_INDEX=1.45, POLE=MAX, AC_VOLTAGE=1062, AC_FREQUENCY=5500, PIEZO_FREQUENCY=110.0
Time(s),Voltage(V)
3.055600000000000330e-03,9.875000000000000444e-02
3.060200000000000333e-03,9.750000000000000333e-02
3.064800000000000336e-03,9.562500000000000167e-02
3.069400000000000340e-03,9.375000000000000000e-02
3.074000000000000343e-03,8.999999999999999667e-02
3.078600000000000347e-03,8.874999999999999556e-02
3.083200000000000350e-03,8.625000000000000722e-02
3.087800000000000353e-03,8.437500000000000555e-02
3.092400000000000357e-03,8.375000000000000500e-02
3.097000000000000360e-03,8.250000000000000389e-02
3.101600000000000364e-03,8.250000000000000389e-02
3.106200000000000367e-03,8.312500000000000444e-02
3.110800000000000370e-03,8.312500000000000444e-02
3.115400000000000374e-03,8.250000000000000389e-02
3.120000000000000377e-03,8.250000000000000389e-02
3.124600000000000381e-03,8.187500000000000333e-02
3.129200000000000384e-03,8.125000000000000278e-02
3.133800000000000387e-03,7.937500000000000111e-02
3.138399999999999957e-03,7.749999999999999944e-02
3.142999999999999960e-03,7.562499999999999778e-02
3.147599999999999964e-03,7.312499999999999556e-02
3.152199999999999967e-03,7.187499999999999445e-02
3.156799999999999971e-03,7.062500000000000722e-02
3.161399999999999974e-03,7.125000000000000777e-02
3.165999999999999977e-03,7.187499999999999445e-02
3.170599999999999981e-03,7.312499999999999556e-02
3.175199999999999984e-03,7.437499999999999667e-02
3.179799999999999988e-03,7.749999999999999944e-02
3.184399999999999991e-03,7.937500000000000111e-02
3.188999999999999994e-03,8.250000000000000389e-02
3.193599999999999998e-03,8.437500000000000555e-02
3.198200000000000001e-03,8.687500000000000777e-02
3.202800000000000005e-03,8.812500000000000888e-02
3.207400000000000008e-03,8.999999999999999667e-02
